A,B,D1,D2,D4,D5,E2,E3,E4,F11,F12,F13,F14,F21,F22,F23,F24,F25,F26,F31,F32,F33,F35,G,0,1,2,3,4,0,1,2,3,0,1,2,3,4,5,6
2.4,0.07148499228248005,-0.06728089454943441,0.32217787542112714,0.04997952812324031,-0.3097883658620534,-0.16655847609991123,-0.18235063116444042,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.2845061283202951,0.20014951680612164,-0.030417752928383446,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5,0.08344909995944916,-0.06728089454943441,0.32217787542112714,0.011219838200759691,-0.3140077751447538,-0.16655847609991123,-0.1871284620292278,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.2892680330821999,0.20419809980207307,-0.036169123316636444,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.0,0.09690872109603939,-0.06728089454943441,0.32217787542112714,0.05643947644365375,-0.32184382095548314,-0.1601068631966854,-0.1871284620292278,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.2987918426060094,0.2082466827980245,-0.042176110166589585,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.7,0.10887282877300847,-0.06728089454943441,0.32217787542112714,0.02543172450566927,-0.33209095778489844,-0.1601068631966854,-0.1871284620292278,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.30831565212981893,0.21634384878992732,-0.04447665832189078,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.6,0.1008967569883624,-0.06728089454943441,0.32217787542112714,0.051271517787323015,-0.3375159125769418,-0.1601068631966854,-0.1919062928940152,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.3178394616536285,0.22039243178587875,-0.04447665832189078,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5,0.10488479288068543,-0.06728089454943441,0.32217787542112714,0.09907513535838239,-0.34233809461431375,-0.1601068631966854,-0.1919062928940152,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.3226013664155331,0.22444101478183018,-0.04447665832189078,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.2,0.1083743242864681,-0.06728089454943441,0.32217787542112714,0.12491492864003613,-0.3477630494063571,-0.1601068631966854,-0.1966841237588026,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.3273632711774379,0.2284895977777816,-0.04447665832189078,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.3,0.09740722558257975,-0.06728089454943441,0.32217787542112714,0.1210389596477881,-0.3531880041984005,-0.15365525029345958,-0.1966841237588026,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.33688708070124745,0.23253818077373303,-0.04447665832189078,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.7,0.10687881082684696,-0.06728089454943441,0.32217787542112714,0.17917849453150902,-0.3592157317451155,-0.15365525029345958,-0.20146195462358998,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.3416489854631522,0.23658676376968443,-0.04447665832189078,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.8,0.10937133325954886,-0.06728089454943441,0.32217787542112714,0.137834825280863,-0.36464068653715886,-0.15365525029345958,-0.20146195462358998,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.35117279498696174,0.24063534676563586,-0.04447665832189078,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.9,0.10538329736722582,-0.06728089454943441,0.32217787542112714,0.07452733174081135,-0.3700656413292023,-0.15365525029345958,-0.20623978548837738,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.3559346997488665,0.2446839297615873,-0.04447665832189078,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.8,0.10538329736722582,-0.06728089454943441,0.32217787542112714,0.03576764181833073,-0.37549059612124563,-0.14720363739023384,-0.20623978548837738,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.36545850927267604,0.24873251275753872,-0.04447665832189078,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.2,0.11684890055765454,-0.06728089454943441,0.32217787542112714,0.08615523871755557,-0.38091555091328905,-0.14720363739023384,-0.21101761635316477,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.3702204140345808,0.25278109575349006,-0.04447665832189078,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.8,0.10039825250182204,-0.06728089454943441,0.32217787542112714,0.09003120770980363,-0.38634050570533246,-0.14720363739023384,-0.21101761635316477,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.3797442235583903,0.25682967874944146,-0.04447665832189078,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5,0.09690872109603939,-0.06728089454943441,0.32217787542112714,0.04093560047466151,-0.3917654604973758,-0.14720363739023384,-0.21579544721795216,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.384506128320295,0.26087826174539286,-0.04447665832189078,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.9,0.09242218071717596,-0.06728089454943441,0.32217787542112714,0.044811569466909576,-0.3977931880440907,-0.14075202448700805,-0.21579544721795216,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.3940299378441045,0.2649268447413443,-0.04447665832189078,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.6,0.10687881082684696,-0.06728089454943441,0.32217787542112714,0.042227590138744164,-0.4032181428361341,-0.14075202448700805,-0.2205732780827395,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.40355374736791405,0.2689754277372957,-0.04447665832189078,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.2,0.09541320763641824,-0.06728089454943441,0.32217787542112714,0.08486324905347285,-0.408040324873506,-0.14075202448700805,-0.2205732780827395,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.40831565212981896,0.2730240107332471,-0.04447665832189078,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.0,0.08992965828447408,-0.06728089454943441,0.32217787542112714,0.12491492864003613,-0.4128625069108779,-0.14075202448700805,-0.22535110894752688,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.41783946165362845,0.27707259372919857,-0.04447665832189078,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.7,0.09292068520371635,-0.06728089454943441,0.32217787542112714,0.08615523871755557,-0.41889023445759277,-0.14075202448700805,-0.22535110894752688,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.42260136641553314,0.2851697597211014,-0.04447665832189078,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5,0.08943115379793369,-0.06728089454943441,0.32217787542112714,0.14817074259352456,-0.4243151892496363,-0.13430041158378223,-0.23012893981231428,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.4321251759393427,0.2892183427170528,-0.04447665832189078,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5,0.08045807304020688,-0.06728089454943441,0.32217787542112714,0.13137487696044955,-0.42974014404167965,-0.13430041158378223,-0.23490677067710167,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.4416489854631522,0.2932669257130042,-0.04447665832189078,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.2,0.06749695639015701,-0.06728089454943441,0.32217787542112714,0.10811906300696124,-0.43516509883372306,-0.13430041158378223,-0.23490677067710167,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.4511727949869617,0.2973155087089557,-0.043965425398490514,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.07148499228248005,-0.06728089454943441,0.32217787542112714,0.15204671158577257,-0.44119282638043794,-0.13430041158378223,-0.23968460154188906,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.45593469974886663,0.30541267470085853,-0.042176110166589585,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.9,0.057028362172809065,-0.06728089454943441,0.32217787542112714,0.13654283561678038,-0.4526455087191962,-0.1278487986805564,-0.23968460154188906,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.47498231879648567,0.31350984069276133,-0.036169123316636444,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1,0.039082200657355425,-0.06728089454943441,0.32217787542112714,0.18047048419559175,-0.4653037365672975,-0.1278487986805564,-0.23968460154188906,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.4987918426060094,0.3256555896806156,-0.028884054158182643,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2,0.03310014681887088,-0.06728089454943441,0.32217787542112714,0.09261518703796895,-0.4803730554340847,-0.1278487986805564,-0.24446243240667645,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.5226013664155331,0.3418499216644213,-0.020065286229528037,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6,0.020637534655361403,-0.06728089454943441,0.32217787542112714,0.15979864957026874,-0.49725069256488635,-0.1278487986805564,-0.24446243240667645,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.5559346997488666,0.3620928366441783,-0.010607477146623101,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1,0.005183895572609665,-0.06728089454943441,0.32217787542112714,0.1572146702421033,-0.5159366479597025,-0.1278487986805564,-0.24446243240667645,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.5940299378441047,0.3823357516239354,-0.001788709217968492,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6,0.00817492249185193,-0.06728089454943441,0.32217787542112714,0.11845498031962269,-0.5358281488638617,-0.1278487986805564,-0.24924026327146384,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.6321251759393427,0.40662724959964397,0.008052524557486642,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.1,0.03010911989962861,-0.061841889110428976,0.3246211563984395,0.14041880460902842,-0.3061717293340244,-0.16655847609991123,-0.17757280029965303,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.27974422355839035,0.30541267470085853,-0.0048561067583700965,-0.20525003835805053,-0.07460092337685707,-0.10215382852593967,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.1,0.0326016423323305,-0.061841889110428976,0.3246211563984395,0.14946273225760726,-0.3061717293340244,-0.16655847609991123,-0.17757280029965303,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.27974422355839035,0.30541267470085853,-0.0048561067583700965,-0.20525003835805053,-0.07460092337685707,-0.10215382852593967,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.8,0.03658967822465353,-0.061841889110428976,0.3246211563984395,0.14429477360127643,-0.30255509280599546,-0.16655847609991123,-0.17757280029965303,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.27498231879648555,0.3013640917049071,-0.014441724072125102,-0.20525003835805053,-0.07460092337685707,-0.10215382852593967,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.28,0.02462557054768444,-0.061841889110428976,0.3246211563984395,0.16367461856251675,-0.30315786556066693,-0.16655847609991123,-0.18235063116444042,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.27974422355839035,0.3013640917049071,-0.023899533155030038,-0.20525003835805053,-0.07460092337685707,-0.10215382852593967,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.04,0.026121084007305576,-0.061841889110428976,0.3246211563984395,0.07194335241264599,-0.30556895657935296,-0.16655847609991123,-0.18235063116444042,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.27974422355839035,0.30541267470085853,-0.030162136466683313,-0.20525003835805053,-0.07460092337685707,-0.10215382852593967,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.76,0.03808519168427467,-0.061841889110428976,0.3246211563984395,0.04997952812324031,-0.3097883658620534,-0.16655847609991123,-0.18235063116444042,-0.15489533753006857,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,0.2845061283202951,0.30541267470085853,-0.03668035624003671,-0.20525003835805053,-0.07460092337685707,-0.10215382852593967,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.14077171101583813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
